Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender_Male,Cluster,Workout_Type
-0.9600915731229653,-0.31145724891591103,-0.6185973142714327,0.6659265416098441,0.8917254095577289,0.6563933416512352,1.8392098543538165,0.31081096858448115,1.9274242155397323,0.5150065921213263,2,0.1078730310023112,True,1,Mixed
-1.5430572534589397,-0.31902280787780896,-0.5160745222695575,0.8982479529646018,1.9854927719238193,2.203520017894879,-2.012825872371982,0.9638114265356069,-1.7617695799425497,-0.6971477869314895,0,0.028418381172778444,False,0,HIIT
-0.7935299501698297,-0.9772264375629663,-0.4135517302676801,0.3561646598035004,-0.27040241295624196,-0.6094375752753824,0.6246039945754113,-1.8491136231000103,-0.318172007797309,1.727160971174142,3,-0.9250374167816118,False,1,Cardio
0.6222438449318227,-1.4084632983911725,-0.2085061462639252,-0.41824004471235865,-0.7489256339914064,-0.7500854549338956,0.2775737489244385,0.32755457007040767,-0.1577722775589487,0.5150065921213263,1,-1.6136443819708945,False,1,Cardio
-0.37712589278699077,-2.1347569587334148,-1.9513936102958398,0.3561646598035004,0.34484172837468385,1.0783369806267744,-0.4164867423775074,0.31081096858448115,-0.9597709287507492,-1.3032249764578974,0,-1.6136443819708945,True,0,Strength
-1.2099340075526688,-0.3568506026873008,-0.2085061462639252,0.74336701206143,0.6182835689662064,1.2189848602852875,-0.7982200125935774,0.7294010057326384,-0.799371198512389,-1.3032249764578974,0,-0.28940021814535166,False,0,Strength
-0.7102491386932619,1.4286213123207112,1.8419496937736242,0.6659265416098441,-0.0653210325126,-0.32814181595835634,0.6593070191405086,0.6624265997889335,-0.799371198512389,-0.6971477869314895,0,0.293267213937887,False,0,Cardio
-1.6263380649355077,0.8460732722545387,-0.9261656902770652,1.3628907756741173,0.6866440291140871,1.6409284992608268,-1.4228744547653285,-1.1123951577192537,-2.24296877065763,-0.6971477869314895,0,1.93532997708156,False,0,Cardio
-1.459776441982372,-0.42494063334438587,-0.6185973142714327,1.672652657480461,1.1651672501492516,0.9376891009682614,-0.8329230371586748,2.202837936494152,-0.4785717380356692,-1.3032249764578974,0,-0.0775211519332646,True,0,Strength
-0.9600915731229653,-1.8397001592193791,-1.2337340662826977,0.12384324844874273,1.301888170445013,0.9376891009682614,0.10405862609895192,-0.3087022863947916,-1.2805703892274698,-0.09107059740508158,1,-1.6136443819708945,True,0,HIIT
1.4550519596975007,0.15760740672178736,0.6116761897510945,-1.6572875719377331,-0.7489256339914064,-0.18749393629984326,1.0757433139216754,0.07640054778151328,1.4462250248246524,0.5150065921213263,1,-0.23643045159233012,True,1,Mixed
0.2058397875489838,1.9506448806916985,1.2268129417623592,0.43360513025508635,0.003039427635280633,1.0783369806267744,-0.9370321108539663,1.1814782458526483,-2.08256904041927,-0.6971477869314895,0,1.2996927784452998,True,0,Cardio
-0.37712589278699077,0.044124022293312,1.2268129417623592,-0.10847816290601499,0.003039427635280633,0.5157454619927222,-0.8676260617237721,-0.4761383012540545,-0.1577722775589487,-0.09107059740508158,1,-0.739643233846036,True,0,Strength
-1.2932148190292365,0.051689581255211,-1.2337340662826977,0.8208074825130159,-0.5438442535477646,0.9376891009682614,-1.1105472336794528,1.3824014636837643,0.002627452679411528,-0.6971477869314895,0,1.1672683620627455,False,0,Yoga
-0.21056426983385515,0.4299675293501289,0.5091533977492171,-0.031037692454429083,0.07139988778316128,0.3750975823342091,0.10405862609895192,-0.3756766923384965,-0.318172007797309,-0.6971477869314895,1,0.16084279755533273,False,0,Strength
-1.3764956305058043,1.5269735788253909,1.4318585257661143,1.7500931279320469,1.1651672501492516,0.6563933416512352,-1.1105472336794528,0.528477787901523,-1.2805703892274698,-0.6971477869314895,0,0.6640555798090396,True,0,Strength
0.8720862793615262,1.9657759986154955,0.5091533977492171,-0.6505614560671164,0.6182835689662064,-0.7500854549338956,-1.492280503895523,0.07640054778151328,-0.318172007797309,-0.09107059740508158,1,1.93532997708156,True,0,HIIT
-0.9600915731229653,-1.0982753809533397,0.5091533977492171,0.5110456007066723,0.20812080807892255,-0.6094375752753824,-0.8676260617237721,1.0642730354511643,-0.6389714682740287,-1.3032249764578974,0,-1.6136443819708945,False,0,Strength
-1.043372384599533,0.39970529350253503,-0.5160745222695575,0.9756884234161877,-0.7489256339914064,-0.32814181595835634,0.6940100437056058,-0.492881902739981,0.3234269131561313,0.5150065921213263,1,0.9289044125741481,True,1,Yoga
0.4556822219786872,0.01386178644571921,0.20158502174358467,-0.5731209856155305,0.6866440291140871,-0.7500854549338956,1.561585657833038,-1.8323700216140841,0.3234269131561313,1.727160971174142,3,-0.13049091848628613,True,1,HIIT
-0.7102491386932619,-0.19040830552553667,1.2268129417623592,0.8208074825130159,0.41320218852256446,-0.6094375752753824,-1.006438159984161,-0.392420293824423,0.002627452679411528,0.5150065921213263,1,-1.0309769498876558,True,0,Strength
-0.21056426983385515,0.07438625814090587,0.30410781374546214,0.20128371890032865,0.20812080807892255,0.7970412213097483,-0.4164867423775074,0.695913802760786,-0.1577722775589487,-0.6971477869314895,1,-0.13049091848628613,True,0,Strength
-0.04400264688071957,0.4677953241596207,-1.2337340662826977,0.12384324844874273,1.3702486305928934,1.78157637891934,-0.48589279150770204,-0.024061061134044714,-0.9597709287507492,-1.3032249764578974,0,1.7764206774224953,True,0,HIIT
0.2058397875489838,0.770417682635555,-0.5160745222695575,-0.34079957426077273,-0.13368149266048066,0.3750975823342091,-0.4511897669426047,-0.09103546707774965,0.002627452679411528,0.5150065921213263,1,1.3791474282748326,False,0,Strength
1.371771148220933,-0.7426941097441171,1.2268129417623592,-0.7280019265187022,-0.27040241295624196,-1.4533248532264609,0.38168282261973,-0.342189489366644,1.4462250248246524,1.1210837816477341,3,-1.6136443819708945,False,1,Mixed
-1.459776441982372,-0.5157273408871664,0.30410781374546214,1.3628907756741173,-0.2020419528083613,1.5002806196023137,-1.5269835284606204,2.2530687409519308,0.16302718291777177,-0.6971477869314895,0,-0.84558276695208,True,0,Yoga
0.2058397875489838,0.8536388312164366,0.09906222974170721,-0.41824004471235865,0.8917254095577289,0.9376891009682614,1.457476584137746,-0.1747534745073811,0.3234269131561313,-0.09107059740508158,1,0.9818741791271697,True,0,HIIT
1.1219287137912295,-0.3871128385348941,-0.6185973142714327,-0.6505614560671164,-0.40712333325200323,-0.04684605664133017,0.8328221419659951,0.9303242235637538,-0.1577722775589487,0.5150065921213263,1,-0.05103626865675431,False,0,Strength
-1.5430572534589397,0.6947620930165714,1.2268129417623592,1.672652657480461,1.5753300110365354,0.7970412213097483,-0.5205958160727989,0.17686215669707067,0.9650258341095723,-0.6971477869314895,0,-0.05103626865675431,True,0,Mixed
-1.459776441982372,-0.5157273408871664,1.7394269017717467,0.9756884234161877,0.34484172837468385,-1.8752684922020002,1.0757433139216754,0.746144607218565,0.48382664339449155,1.727160971174142,3,-1.6136443819708945,False,1,Strength
1.2884903367443652,0.028992904369515068,1.3293357337642369,-2.4316922764535924,-1.5008906956180934,0.234449702675696,-0.8676260617237721,0.5619649908733755,0.002627452679411528,-0.6971477869314895,1,-0.8190978836755688,True,0,Strength
1.5383327711740684,-0.4854651050395731,1.4318585257661143,-1.1926447492282177,-0.5438442535477646,-0.6094375752753824,0.34697979805463314,0.8968370205919014,1.9274242155397323,-0.6971477869314895,0,-1.454735082311829,False,0,Mixed
1.1219287137912295,-1.4765533290482575,-0.4135517302676801,-1.1926447492282177,-0.9540070144350483,0.6563933416512352,-1.0411411845492582,1.6000682830008055,-1.2805703892274698,-0.6971477869314895,0,-1.6136443819708945,False,0,Cardio
0.7888054678849583,-1.3479388266959857,-0.5160745222695575,-0.7280019265187022,-0.13368149266048066,-0.4687896956168694,-1.006438159984161,-0.6268307146273909,0.16302718291777177,-0.6971477869314895,1,-1.348795549205786,True,0,Mixed
0.2891205990255516,-0.9091364069058807,-0.2085061462639252,0.20128371890032865,1.3702486305928934,0.7970412213097483,-0.6941109388982856,-0.5765999101696124,-0.9597709287507492,-0.6971477869314895,0,-1.0044920666111445,True,0,HIIT
1.5383327711740684,-0.6670385201251335,-0.0034605622601702533,-1.8121685128409049,-0.27040241295624196,-1.1720290939094349,1.8045068297887192,0.7628882087044909,0.8046261038712114,0.5150065921213263,2,-0.8190978836755688,False,1,HIIT
-0.7102491386932619,0.028992904369515068,1.4318585257661143,0.20128371890032865,-0.33876287310412256,-0.6094375752753824,-2.012825872371982,0.059656946295586745,-1.7617695799425497,-1.3032249764578974,0,-0.9250374167816118,True,0,Cardio
-1.459776441982372,1.6934158759871538,1.2268129417623592,0.8208074825130159,1.7804113914801774,0.3750975823342091,-1.8046077249813983,1.5330938770571005,-2.24296877065763,-0.6971477869314895,0,1.0613288289567024,False,0,HIIT
-0.6269683272166942,-0.5308584588109628,0.5091533977492171,1.4403312461257032,0.4815626486704451,0.5157454619927222,-2.012825872371982,-0.12452267004960212,-1.2805703892274698,-1.3032249764578974,0,-0.9780071833346343,True,0,Cardio
-0.7102491386932619,0.15004184775988944,-1.4387796502864525,1.1305693643193595,1.1651672501492516,0.09380182301718291,0.0693556015338546,-0.9784463458318432,1.606624755063012,0.5150065921213263,2,1.4850869613808755,True,1,Mixed
0.4556822219786872,-1.3479388266959857,-1.746348026292085,-0.1859186333576009,-0.0653210325126,0.3750975823342091,-0.3470806932473128,0.5619649908733755,-0.4785717380356692,-0.6971477869314895,0,-0.527764167633949,True,0,Strength
-1.2932148190292365,0.49805756000721346,0.20158502174358467,0.43360513025508635,0.2764812682268032,0.234449702675696,-1.5616865530257176,0.12663135223929228,-0.799371198512389,-1.3032249764578974,0,0.45217651359695255,False,0,Strength
-0.37712589278699077,0.9595566566830139,0.919244565756727,-0.1859186333576009,-0.6122047136956451,-0.7500854549338956,0.17346467522914655,-0.04080466261997065,-0.9597709287507492,0.5150065921213263,1,0.4786613968734628,False,0,Cardio
1.2052095252677972,-0.8410463762487955,-0.10598335426204772,-0.8054423969702882,-0.27040241295624196,1.6409284992608268,-0.31237766868221545,0.2438365626407762,-0.6389714682740287,-1.3032249764578974,0,-0.9780071833346343,True,0,Strength
1.5383327711740684,0.8536388312164366,1.9444724857755016,-1.2700852196798036,-1.3641697753223323,-1.4533248532264609,0.7287130682707031,-1.8156264201281578,-1.7617695799425497,1.727160971174142,3,-0.3688548679748844,False,1,Cardio
1.1219287137912295,-1.05288202718195,-1.13121127428082,-1.1152042787766319,0.2764812682268032,0.234449702675696,0.6593070191405086,-0.3087022863947916,-0.318172007797309,-0.6971477869314895,1,-0.5542490509104602,True,0,HIIT
-0.37712589278699077,-0.4703339871157761,-1.2337340662826977,-0.1859186333576009,0.9600858697056096,-0.32814181595835634,-1.1799532828096475,1.2986834562541327,-1.2805703892274698,-0.6971477869314895,0,0.3727218637674198,False,0,HIIT
1.6216135826506364,-0.5384240177728612,-0.7211201062733102,-1.1152042787766319,-2.116134836949019,-2.0159163718605133,1.6309917069632325,-2.3179344647059468,1.4462250248246524,1.727160971174142,3,-0.15697580176279735,True,1,Yoga
-1.6263380649355077,-1.0453164682200515,-0.7211201062733102,1.8275335983836327,-0.27040241295624196,0.09380182301718291,-1.492280503895523,0.4447597804718916,-1.1201706589891094,-1.3032249764578974,0,-0.8190978836755688,False,0,Yoga
-0.7102491386932619,0.39970529350253503,0.5091533977492171,0.8208074825130159,1.7804113914801774,0.5157454619927222,1.1104463384867729,-0.6770615190851699,0.16302718291777177,-0.09107059740508158,2,0.1078730310023112,False,1,HIIT
-1.6263380649355077,-0.016400449401874653,-0.4135517302676801,1.2080098347709454,1.9854927719238193,-0.6094375752753824,-1.1452502582445503,-0.24172788045108662,-0.1577722775589487,0.5150065921213263,1,0.34623698049090856,False,0,HIIT
0.538963033455255,0.36187749869304325,-1.54130244228833,0.12384324844874273,1.1651672501492516,-0.32814181595835634,1.0063372647914817,-0.4259074967962755,1.1254255643479318,0.5150065921213263,1,1.93532997708156,False,1,HIIT
0.3724014105021194,0.588844267549994,0.919244565756727,-0.2633591038091868,-1.2958093151744516,0.09380182301718291,-1.214656307374745,-0.4259074967962755,-0.1577722775589487,-0.6971477869314895,1,0.054903264449289675,False,0,Yoga
0.03927816459584822,-1.0453164682200515,-1.8488708182939624,0.5884860711582581,0.5499231088183257,-1.734620612543487,1.7351007806585246,-1.0621643532614746,1.7670244853013728,1.727160971174142,3,-0.02455138538024308,False,1,Mixed
-1.5430572534589397,-0.3492850437254023,-1.13121127428082,1.2854503052225315,0.8233649494098483,0.3750975823342091,0.17346467522914655,-0.2584714819370126,0.48382664339449155,0.5150065921213263,1,0.42569163032044127,True,0,Strength
1.1219287137912295,-1.6429956262100216,-1.6438252342902073,-0.2633591038091868,-0.2020419528083613,-0.4687896956168694,1.0063372647914817,-0.6100871131414649,-0.1577722775589487,0.5150065921213263,1,-1.0309769498876558,True,1,Strength
-0.7935299501698297,-1.2193243243437135,0.20158502174358467,0.5884860711582581,-1.022367474582929,-0.7500854549338956,0.3122767734895358,1.231709050310427,0.9650258341095723,0.5150065921213263,1,-1.6136443819708945,False,1,Yoga
0.2058397875489838,-0.19797386448743567,0.20158502174358467,-0.41824004471235865,0.003039427635280633,2.203520017894879,-0.17356557042182622,0.7294010057326384,0.3234269131561313,-1.3032249764578974,0,-0.34236998469837315,True,0,Strength
-1.3764956305058043,2.3364883877485143,1.9444724857755016,1.595212187028875,0.41320218852256446,-0.6094375752753824,-0.7635169880284801,1.6502990874585846,-2.24296877065763,-0.6971477869314895,1,1.114298595509724,False,0,Cardio
-0.12728345835728735,1.7085469939109508,0.919244565756727,0.12384324844874273,-0.8172860941392871,1.3596327399438006,-1.1452502582445503,0.5117341864155965,0.3234269131561313,-1.3032249764578974,0,1.2732078951687886,True,0,Yoga
1.4550519596975007,-0.6292107253156418,1.4318585257661143,-1.1926447492282177,0.2764812682268032,0.09380182301718291,0.5899009700103139,0.796375411676344,0.16302718291777177,-1.3032249764578974,0,-1.6136443819708945,True,0,HIIT
1.4550519596975007,0.7325898878260633,0.30410781374546214,-1.734728042389319,-0.8856465542871678,-1.0313812142509218,-0.48589279150770204,0.4112725775000391,0.8046261038712114,-0.09107059740508158,1,0.6905404630855498,True,0,Mixed
-0.7102491386932619,-1.7489134516765985,-1.0286884822789426,0.27872418935191456,-0.2020419528083613,0.09380182301718291,0.8328221419659951,0.17686215669707067,-0.4785717380356692,-0.6971477869314895,1,-1.6136443819708945,True,0,Cardio
1.6216135826506364,0.4375330883120268,0.09906222974170721,-1.6572875719377331,-1.3641697753223323,-0.18749393629984326,-1.0758442091143556,0.2940673670985552,-1.1201706589891094,-1.3032249764578974,0,0.45217651359695255,False,0,Cardio
-0.7935299501698297,0.6947620930165714,0.6116761897510945,0.8982479529646018,-0.6122047136956451,0.5157454619927222,-1.3534684056351338,1.1982218473385748,-0.1577722775589487,-1.3032249764578974,0,0.399206747043931,True,0,Yoga
-0.7102491386932619,-0.9923575554867627,0.714198981752972,0.3561646598035004,1.438609090740774,0.234449702675696,-1.8393107495464958,0.6121957953311545,-1.2805703892274698,-0.6971477869314895,0,-1.6136443819708945,True,0,HIIT
-0.9600915731229653,0.48292644208341656,-0.5160745222695575,1.2854503052225315,2.258934612515342,1.6409284992608268,-0.8329230371586748,-0.2249842789651601,-0.6389714682740287,-0.6971477869314895,0,1.0348439456801912,True,0,HIIT
0.9553670908380939,1.844727055225121,0.5091533977492171,-0.96032333787346,-1.0907279347308096,-1.0313812142509218,-0.034753472161437336,0.6791702012748594,-0.9597709287507492,-0.6971477869314895,1,1.8293904439755169,False,0,Cardio
1.5383327711740684,-0.6367762842775402,-0.9261656902770652,-0.7280019265187022,0.6866440291140871,1.2189848602852875,-1.0411411845492582,1.0810166369370908,-0.799371198512389,-1.3032249764578974,0,-0.0775211519332646,True,0,HIIT
-0.46040670426355856,-0.5459895767347597,-1.0286884822789426,0.04640277799715682,1.096806790001371,-0.4687896956168694,0.34697979805463314,0.37778537452818667,-0.318172007797309,-0.09107059740508158,2,0.13435791427882243,False,1,HIIT
1.1219287137912295,0.40727085246443295,-1.13121127428082,-0.882882867421874,0.4815626486704451,0.6563933416512352,0.17346467522914655,0.7126574042467125,-0.6389714682740287,-0.6971477869314895,0,1.538056727933897,False,0,HIIT
-1.5430572534589397,-0.9847919965248643,-0.0034605622601702533,1.595212187028875,1.0284463298534903,0.234449702675696,-2.012825872371982,0.7294010057326384,-1.7617695799425497,-1.3032249764578974,0,-1.2163711328232316,True,0,Strength
-1.3764956305058043,-1.5446433597053433,-1.2337340662826977,1.3628907756741173,1.1651672501492516,-1.1720290939094349,1.0410402893565782,-0.7942667294866538,1.1254255643479318,0.5150065921213263,3,-1.1898862495467204,False,1,Mixed
0.3724014105021194,-0.9696608786010679,-0.4135517302676801,-0.34079957426077273,-1.2958093151744516,0.234449702675696,-5.044759634001972e-05,0.4112725775000391,1.2858252945862927,0.5150065921213263,1,-0.9250374167816118,True,1,Yoga
-0.8768107616463975,0.5661475906642991,0.919244565756727,1.1305693643193595,-0.33876287310412256,1.0783369806267744,0.20816769979424385,0.26058016412670215,0.16302718291777177,-1.3032249764578974,0,0.0019334978962681532,True,0,Yoga
-1.2099340075526688,-0.6216451663537433,-1.0286884822789426,0.6659265416098441,0.13976034793104192,-1.4533248532264609,1.4227735595726487,-1.6147032022970425,0.3234269131561313,1.1210837816477341,3,0.0019334978962681532,True,1,Strength
-0.9600915731229653,-0.7805219045536089,-0.5160745222695575,0.9756884234161877,0.6182835689662064,-0.04684605664133017,-1.874013774111593,1.0140422309933852,-0.9597709287507492,-0.6971477869314895,0,-0.6072188174634817,True,0,Strength
1.7048943941272041,-0.2509327772207233,0.09906222974170721,-1.9670494537440768,-2.2528557572447805,-0.7500854549338956,1.5962886823981353,-0.6770615190851699,1.7670244853013728,1.1210837816477341,3,-0.34236998469837315,True,1,Yoga
1.0386479023146618,-0.3568506026873008,0.20158502174358467,-1.1926447492282177,-1.569251155765974,0.7970412213097483,-1.7004986512861067,0.21034935966892374,0.48382664339449155,-1.3032249764578974,0,-0.6072188174634817,True,0,Yoga
-1.5430572534589397,-0.7351285507822186,-0.5160745222695575,1.517771716577289,2.190574152367461,-1.0313812142509218,1.5268826332679406,0.5452213893874496,0.3234269131561313,0.5150065921213263,2,-0.5542490509104602,True,1,HIIT
-1.1266531960761008,-0.2660638951445203,0.8167217737548494,1.4403312461257032,0.8917254095577289,0.09380182301718291,-0.48589279150770204,1.9684275156911843,-0.4785717380356692,-1.3032249764578974,0,-0.84558276695208,False,0,Strength
0.7888054678849583,-0.3644161616491992,0.6116761897510945,-1.2700852196798036,-0.8856465542871678,-0.6094375752753824,1.353367510442454,-0.7775231280007279,1.1254255643479318,1.1210837816477341,3,-0.8190978836755688,False,1,Strength
-0.8768107616463975,-0.7805219045536089,1.1242901497604818,1.4403312461257032,1.438609090740774,1.0783369806267744,0.485791896315022,0.2940673670985552,0.9650258341095723,0.5150065921213263,1,-1.6136443819708945,True,0,Mixed
-1.2099340075526688,-0.27362945410641926,-0.10598335426204772,1.517771716577289,0.6866440291140871,1.2189848602852875,-1.5616865530257176,1.231709050310427,-1.7617695799425497,-0.6971477869314895,0,-0.2629153348688404,True,0,Cardio
-1.6263380649355077,-1.5522089186672412,-0.5160745222695575,1.517771716577289,1.3702486305928934,-0.18749393629984326,-0.8676260617237721,-1.3300619770362954,1.2858252945862927,-0.09107059740508158,2,-1.6136443819708945,False,1,Mixed
-1.2932148190292365,0.14247628879799043,-0.7211201062733102,0.8208074825130159,1.7804113914801774,0.9376891009682614,0.6593070191405086,-1.1793695636629586,-0.4785717380356692,-0.09107059740508158,1,0.7699951129150826,True,0,HIIT
1.6216135826506364,-0.34171948476350383,0.30410781374546214,-0.882882867421874,0.41320218852256446,-0.8907333345924087,0.9022281910961898,0.645682998303007,-0.6389714682740287,1.727160971174142,2,-0.6072188174634817,False,1,HIIT
0.8720862793615262,-0.3644161616491992,-0.4135517302676801,-0.6505614560671164,0.7550044892619677,1.6409284992608268,1.3880705350075513,-0.442651098282202,-0.9597709287507492,-0.6971477869314895,1,-0.15697580176279735,False,0,HIIT
-0.12728345835728735,-0.674604079087032,-0.6185973142714327,0.27872418935191456,0.41320218852256446,-1.312676973567948,0.485791896315022,0.3442981715563336,1.1254255643479318,1.1210837816477341,2,-0.4218246345279059,True,1,Mixed
1.0386479023146618,-0.5005962229633695,-0.4135517302676801,-1.1926447492282177,-1.022367474582929,0.6563933416512352,-1.6310926021559122,-0.3254458878807181,-1.4409701194658293,-0.6971477869314895,0,-0.28940021814535166,True,0,Cardio
-0.46040670426355856,0.5510164727405023,-0.7211201062733102,0.5110456007066723,-0.40712333325200323,-1.8752684922020002,0.20816769979424385,-0.8444975339444328,-1.1201706589891094,0.5150065921213263,3,1.326177661721811,False,1,Cardio
0.2891205990255516,-1.0982753809533397,0.20158502174358467,-0.4956805151639445,0.7550044892619677,0.09380182301718291,-0.4511897669426047,1.2149654488245012,-0.4785717380356692,-0.6971477869314895,1,-1.454735082311829,False,0,HIIT
-0.7935299501698297,-1.9380524257240574,-1.4387796502864525,1.2080098347709454,2.190574152367461,2.062872138236366,-0.4511897669426047,0.22709296115484967,-1.2805703892274698,-0.6971477869314895,0,-1.6136443819708945,True,0,HIIT
-1.2099340075526688,0.2559596732264658,0.30410781374546214,1.595212187028875,0.6182835689662064,0.6563933416512352,-0.10415952129163157,0.4615033819578181,-0.799371198512389,-0.6971477869314895,0,0.1078730310023112,True,0,Cardio
1.4550519596975007,-0.0769249210970613,0.714198981752972,-1.4249661605829753,-1.227448855026571,-0.32814181595835634,1.2145554121820648,0.695913802760786,0.002627452679411528,1.727160971174142,2,-0.5542490509104602,False,1,Cardio
-0.37712589278699077,-0.09962159798275616,-0.6185973142714327,0.12384324844874273,-0.2020419528083613,-2.0159163718605133,1.3186644858773569,-1.313318375550369,0.16302718291777177,1.727160971174142,2,0.34623698049090856,False,1,Strength
-0.8768107616463975,1.9657759986154955,1.9444724857755016,1.1305693643193595,-0.6805651738435258,-0.32814181595835634,0.7634160928358005,-0.5765999101696124,0.8046261038712114,1.1210837816477341,2,0.7435102296385714,False,1,Yoga
-1.2932148190292365,-0.9696608786010679,-0.0034605622601702533,1.4403312461257032,1.5069695508886547,1.5002806196023137,-1.0758442091143556,0.9805550280215328,0.16302718291777177,-0.6971477869314895,0,-1.1898862495467204,True,0,Mixed
0.12255897607241602,-0.5232928998490649,-1.6438252342902073,-0.5731209856155305,0.13976034793104192,0.9376891009682614,-0.8676260617237721,-0.3254458878807181,0.8046261038712114,-0.6971477869314895,0,0.6110858132560171,True,0,Mixed
0.4556822219786872,-1.05288202718195,-0.31102893826580263,-0.4956805151639445,-1.569251155765974,-0.6094375752753824,0.7287130682707031,-1.2463439696066638,1.2858252945862927,-0.09107059740508158,1,-1.1104315997171885,True,1,Yoga
-1.2932148190292365,0.06682069917900686,0.09906222974170721,1.8275335983836327,-0.27040241295624196,-0.04684605664133017,-1.0411411845492582,1.499606674085248,0.002627452679411528,-0.6971477869314895,0,0.054903264449289675,False,0,Yoga
1.371771148220933,-0.8713086120963889,0.4066306057473396,-1.2700852196798036,-0.8172860941392871,-0.32814181595835634,0.7287130682707031,1.0140422309933852,0.8046261038712114,-0.6971477869314895,1,-1.3223106659292747,False,0,Strength
-1.6263380649355077,-0.0844904800589603,-0.31102893826580263,1.595212187028875,0.41320218852256446,-0.7500854549338956,0.485791896315022,-0.342189489366644,-0.4785717380356692,-0.6971477869314895,1,0.1078730310023112,True,0,Cardio
0.03927816459584822,-0.6519074022013366,-1.0286884822789426,0.20128371890032865,0.003039427635280633,1.922224258577853,-5.044759634001972e-05,0.628939396817081,0.16302718291777177,-0.6971477869314895,0,-0.05103626865675431,False,0,Cardio
-0.12728345835728735,-1.5068155648958514,-1.13121127428082,-0.10847816290601499,0.003039427635280633,0.3750975823342091,-0.06945649672653426,0.5452213893874496,-1.1201706589891094,-0.09107059740508158,1,-1.1898862495467204,False,0,Strength
0.2891205990255516,-1.4992500059339529,-0.7211201062733102,0.04640277799715682,-0.2020419528083613,1.0783369806267744,0.5899009700103139,0.695913802760786,-1.1201706589891094,-0.09107059740508158,1,-1.454735082311829,False,0,Cardio
-0.5436875157401263,0.22569743737887302,-0.6185973142714327,0.6659265416098441,0.34484172837468385,-0.04684605664133017,-0.48589279150770204,0.6624265997889335,-0.799371198512389,-0.09107059740508158,1,0.7699951129150826,False,0,Strength
0.6222438449318227,-1.0453164682200515,-1.13121127428082,-0.10847816290601499,0.9600858697056096,-1.1720290939094349,-5.044759634001972e-05,0.4112725775000391,0.002627452679411528,0.5150065921213263,2,-0.5012792843574387,False,1,HIIT
-1.1266531960761008,0.31648414492165355,-0.7211201062733102,0.43360513025508635,0.07139988778316128,-1.1720290939094349,-0.9717351354190636,-0.442651098282202,-0.799371198512389,0.5150065921213263,2,1.0348439456801912,True,1,Strength
1.2884903367443652,-0.12988383383035002,0.714198981752972,-1.0377638083250458,0.2764812682268032,-0.8907333345924087,-0.8329230371586748,-0.3254458878807181,-2.08256904041927,1.727160971174142,2,-0.6072188174634817,True,1,HIIT
0.9553670908380939,2.35918506463421,1.636904109769869,-0.8054423969702882,0.5499231088183257,0.5157454619927222,-0.8676260617237721,0.42801617898596506,-0.799371198512389,-1.3032249764578974,0,1.3526625449983212,True,0,HIIT
0.03927816459584822,-0.4476373102300813,0.8167217737548494,-0.5731209856155305,0.6866440291140871,-0.4687896956168694,1.3186644858773569,-0.4091638953103496,-0.4785717380356692,1.727160971174142,3,-1.0309769498876558,True,1,HIIT
-1.3764956305058043,2.253267239167633,1.3293357337642369,1.2080098347709454,-0.40712333325200323,0.7970412213097483,1.7351007806585246,1.0140422309933852,1.2858252945862927,-0.09107059740508158,1,1.538056727933897,True,0,Yoga
1.4550519596975007,0.7401554467879612,1.0217673577586044,-1.1926447492282177,-1.979413916653258,-1.1720290939094349,0.9022281910961898,-0.3589330908525706,0.3234269131561313,0.5150065921213263,3,0.16084279755533273,False,1,Yoga
-0.293845081310423,0.8612043901783345,0.8167217737548494,0.27872418935191456,-0.5438442535477646,-2.0159163718605133,2.220943124569886,-1.7151648112126001,0.8046261038712114,0.5150065921213263,3,0.399206747043931,False,1,Cardio
1.371771148220933,-1.0604475861438478,-0.31102893826580263,-1.2700852196798036,0.20812080807892255,0.234449702675696,0.4510888717499247,-0.2584714819370126,0.48382664339449155,-0.09107059740508158,1,-1.0839467164406773,False,0,HIIT
1.2884903367443652,0.6796309750927745,0.09906222974170721,-1.1926447492282177,-2.0477743768011387,-1.593972732884974,2.0474280017443998,-0.1747534745073811,2.0878239457780934,1.727160971174142,3,0.7435102296385714,True,1,Yoga
0.7055246564083906,0.3316152628454494,-0.4135517302676801,-0.8054423969702882,0.6182835689662064,1.0783369806267744,0.4510888717499247,0.21034935966892374,-0.318172007797309,-0.6971477869314895,1,0.7964799961915938,False,0,HIIT
0.7888054678849583,-0.4400717512681828,-0.2085061462639252,0.04640277799715682,-0.8172860941392871,1.3596327399438006,-1.7352016758512039,1.2149654488245012,-0.6389714682740287,-1.3032249764578974,0,-0.3688548679748844,False,0,Yoga
-0.9600915731229653,-1.2874143550007986,0.09906222974170721,1.0531288938677736,-0.47548379339988384,0.9376891009682614,-0.9717351354190636,2.604684372156383,0.6442263736328518,-0.6971477869314895,0,-1.6136443819708945,False,0,Yoga
-0.5436875157401263,-0.6216451663537433,0.714198981752972,0.6659265416098441,0.6182835689662064,-1.312676973567948,0.5204949208801193,0.3442981715563336,1.2858252945862927,-0.6971477869314895,1,-1.2163711328232316,True,1,Mixed
